device_id,timestamp,cpu_utilization,memory_utilization,error_count,uptime_flag,cpu_roll_mean,cpu_roll_std,mem_roll_mean,mem_roll_std,cpu_deviation,mem_deviation,error_roll_sum,anomaly_score,anomaly_flag
DEV-004,2025-01-07 19:00:00,36.61,51.99,0,1,39.54333333333333,2.4795859869477077,60.79999999999999,6.854096585254686,-2.93333333333333,-8.809999999999988,0.0,0.13783110001816584,0
DEV-004,2025-01-07 20:00:00,40.74,64.54,0,1,39.31333333333333,2.245757481712441,60.80833333333333,6.859508485793032,1.4266666666666694,3.7316666666666762,0.0,0.1692494275527502,0
DEV-004,2025-01-07 20:00:00,40.74,64.54,0,1,39.083333333333336,1.9523182800628005,60.81666666666667,6.864903980877419,1.6566666666666663,3.7233333333333363,0.0,0.16922219838591362,0
DEV-004,2025-01-07 21:00:00,37.7,70.55,0,1,38.71666666666667,1.974726985349447,61.58833333333334,7.755713807681827,-1.0166666666666657,8.961666666666659,0.0,0.10179327409910183,0
DEV-004,2025-01-07 21:00:00,37.7,70.55,0,1,38.35,1.9143876305494125,62.35999999999999,8.47031050198278,-0.6499999999999986,8.190000000000005,0.0,0.10867297038091667,0
DEV-004,2025-01-07 22:00:00,37.99,58.31,0,1,38.580000000000005,1.7383325343560214,63.413333333333334,7.224117016401821,-0.5900000000000034,-5.103333333333332,0.0,0.17143250147867145,0
DEV-004,2025-01-07 22:00:00,37.99,58.31,0,1,38.81,1.5005865519858104,64.46666666666665,5.474189133256747,-0.8200000000000003,-6.156666666666652,0.0,0.16082564934830856,0
DEV-004,2025-01-07 23:00:00,31.77,59.22,0,1,37.315,2.9558535146384375,63.580000000000005,5.876032675198436,-5.544999999999998,-4.3600000000000065,0.0,0.16321419032171897,0
DEV-004,2025-01-07 23:00:00,31.77,59.22,0,1,35.82,3.1397961717283707,62.69333333333333,6.099339854989755,-4.050000000000001,-3.473333333333329,0.0,0.17408993660837213,0
DEV-004,2025-01-08 00:00:00,27.55,55.39,0,1,34.12833333333334,4.404081818797928,60.166666666666664,5.2785780913676685,-6.578333333333337,-4.776666666666664,0.0,0.1456670911454605,0
DEV-004,2025-01-08 00:00:00,27.55,55.39,0,1,32.43666666666667,4.697380830491192,57.64000000000001,1.789726236048514,-4.886666666666667,-2.250000000000007,0.0,0.16394838788947214,0
DEV-004,2025-01-08 01:00:00,30.98,55.31,0,1,31.268333333333334,3.8319520699854643,57.13999999999999,1.974618950582729,-0.288333333333334,-1.8299999999999912,0.0,0.18779156271715353,0
DEV-004,2025-01-08 01:00:00,30.98,55.31,0,1,30.099999999999998,2.006569211365254,56.63999999999999,1.9987796276729701,0.8800000000000026,-1.3299999999999912,0.0,0.18496040136372832,0
DEV-004,2025-01-08 02:00:00,38.05,49.91,0,1,31.146666666666665,3.846352384619205,55.08833333333333,2.9720727895977506,6.903333333333332,-5.178333333333335,0.0,0.1345638089384915,0
DEV-004,2025-01-08 02:00:00,38.05,49.91,0,1,32.193333333333335,4.788873214720353,53.53666666666666,2.8094317337617474,5.856666666666662,-3.626666666666665,0.0,0.15227764046450776,0
DEV-004,2025-01-08 03:00:00,38.65,57.22,0,1,34.04333333333333,4.780366792063807,53.84166666666666,3.131724232218971,4.606666666666669,3.3783333333333374,0.0,0.17977253033059337,0
DEV-004,2025-01-08 03:00:00,38.65,57.22,0,1,35.89333333333334,3.8152990271624567,54.14666666666667,3.3910509678663736,2.7566666666666606,3.0733333333333306,0.0,0.18588577707690473,0
DEV-004,2025-01-08 04:00:00,34.62,59.64,0,1,36.49999999999999,3.1001548348429715,54.86833333333333,4.079085273277258,-1.8799999999999955,4.771666666666668,0.0,0.1816696920213164,0
DEV-004,2025-01-08 04:00:00,34.62,59.64,0,1,37.10666666666666,1.9447639102644458,55.589999999999996,4.530863052443833,-2.4866666666666646,4.050000000000004,0.0,0.18072758637972175,0
DEV-004,2025-01-08 05:00:00,37.51,68.73,0,1,37.01666666666666,1.904454427563715,58.72666666666667,6.0664443182697205,0.4933333333333394,10.003333333333337,0.0,0.11125135933682406,0
DEV-004,2025-01-08 05:00:00,37.51,68.73,0,1,36.92666666666667,1.858049156149271,61.86333333333334,5.427886021893476,0.5833333333333286,6.866666666666667,0.0,0.13963089277939633,0
DEV-004,2025-01-08 06:00:00,28.7,59.35,0,1,35.26833333333333,3.6185489725395,62.21833333333334,5.12464405267981,-6.568333333333332,-2.8683333333333394,0.0,0.14815258595208086,0
DEV-004,2025-01-08 06:00:00,28.7,59.35,0,1,33.60999999999999,4.016874406799352,62.57333333333333,4.770696664709096,-4.909999999999993,-3.223333333333329,0.0,0.16130761258435666,0
DEV-004,2025-01-08 07:00:00,36.98,61.47,0,1,34.00333333333333,4.2446421129073295,62.87833333333334,4.60114080056962,2.9766666666666666,-1.4083333333333385,0.0,0.1757760140769989,0
DEV-004,2025-01-08 07:00:00,36.98,61.47,0,1,34.39666666666667,4.418980274527878,63.18333333333333,4.3997939345685735,2.5833333333333286,-1.7133333333333312,0.0,0.17477718727135594,0
DEV-004,2025-01-08 08:00:00,28.92,53.49,0,1,32.964999999999996,4.596519335323143,60.64333333333334,4.924967681789061,-4.044999999999995,-7.153333333333336,0.0,0.13882434993225218,0
DEV-004,2025-01-08 08:00:00,28.92,53.49,0,1,31.53333333333333,4.220116902014193,58.10333333333333,3.697105173871449,-2.6133333333333297,-4.61333333333333,0.0,0.16951994953939303,0
DEV-004,2025-01-08 09:00:00,32.05,53.8,0,1,32.09166666666666,3.9853653115700687,57.178333333333335,4.004339729177228,-0.0416666666666643,-3.3783333333333374,0.0,0.18322594850527846,0
DEV-004,2025-01-08 09:00:00,32.05,53.8,0,1,32.65,3.634380277296178,56.25333333333333,4.043190159597651,-0.6000000000000014,-2.453333333333333,0.0,0.18595973310087066,0
DEV-004,2025-01-08 10:00:00,38.1,53.56,0,1,32.836666666666666,3.9188807926072675,54.935,3.2046637889177667,5.263333333333335,-1.375,0.0,0.17502592448351972,0
DEV-004,2025-01-08 10:00:00,38.1,53.56,0,1,33.02333333333333,4.174075546353493,53.616666666666674,0.14541893503809852,5.076666666666668,-0.05666666666667197,0.0,0.17572134602880612,0
DEV-004,2025-01-08 11:00:00,33.85,56.79,0,1,33.845,3.6581347706173606,54.166666666666664,1.2918771871457244,0.005000000000002558,2.623333333333335,0.0,0.18953459158716524,0
DEV-004,2025-01-08 11:00:00,33.85,56.79,0,1,34.666666666666664,2.778608764591839,54.71666666666667,1.609579655272608,-0.8166666666666629,2.0733333333333306,0.0,0.19210590289160878,0
DEV-004,2025-01-08 12:00:00,34.82,56.21,0,1,35.12833333333334,2.469861669540764,55.11833333333333,1.6355722749751667,-0.3083333333333371,1.0916666666666686,0.0,0.1904808030154636,0
DEV-004,2025-01-08 12:00:00,34.82,56.21,0,1,35.589999999999996,1.9920441762170147,55.52,1.5402077781912171,-0.769999999999996,0.6899999999999977,0.0,0.19075973330308754,0
DEV-004,2025-01-08 13:00:00,33.03,65.48,0,1,34.745,1.778232268293411,57.50666666666667,4.08754531065616,-1.7149999999999963,7.973333333333336,0.0,0.14510704597198953,0
DEV-004,2025-01-08 13:00:00,33.03,65.48,0,1,33.9,0.8014486883136895,59.49333333333334,4.644500690781187,-0.8699999999999974,5.986666666666665,0.0,0.16226776771730939,0
DEV-004,2025-01-08 14:00:00,31.02,55.3,0,1,33.428333333333335,1.4260913949205,59.245000000000005,4.853101070449728,-2.408333333333335,-3.9450000000000074,0.0,0.18270872082394535,0
DEV-004,2025-01-08 14:00:00,31.02,55.3,0,1,32.95666666666667,1.7003607460377903,58.99666666666667,5.03843097270043,-1.936666666666671,-3.6966666666666725,0.0,0.18417227816913345,0
DEV-004,2025-01-08 15:00:00,30.45,62.15,0,1,32.22833333333333,1.6783732203136523,59.98666666666667,4.964399930169493,-1.7783333333333324,2.163333333333327,0.0,0.1815810225938571,0
DEV-004,2025-01-08 15:00:00,30.45,62.15,0,1,31.5,1.2122376004724393,60.97666666666667,4.6424677345854235,-1.0500000000000007,1.173333333333332,0.0,0.18330707454324807,0
DEV-004,2025-01-08 16:00:00,30.17,59.71,0,1,31.023333333333337,1.0404165832327594,60.01500000000001,4.087496788989588,-0.8533333333333353,-0.3050000000000068,0.0,0.18558646146292174,0
DEV-004,2025-01-08 16:00:00,30.17,59.71,0,1,30.546666666666667,0.38743601622153484,59.053333333333335,3.105354515456648,-0.37666666666666515,0.6566666666666663,0.0,0.18764926248336683,0
DEV-004,2025-01-08 17:00:00,36.42,67.68,0,1,31.44666666666667,2.456116175319448,61.11666666666667,4.074406296218712,4.973333333333333,6.56333333333334,0.0,0.13473222102642274,0
DEV-004,2025-01-08 17:00:00,36.42,67.68,0,1,32.34666666666667,3.1576742496125303,63.18,3.652495037642036,4.073333333333331,4.500000000000007,0.0,0.14711808588875297,0
DEV-004,2025-01-08 18:00:00,36.97,55.81,0,1,33.43333333333333,3.47986589779927,62.123333333333335,4.75941873201618,3.536666666666669,-6.313333333333333,0.0,0.15979752161148486,0
DEV-004,2025-01-08 18:00:00,36.97,55.81,0,1,34.52,3.378461188174273,61.06666666666667,5.411442198403921,2.4499999999999957,-5.256666666666668,0.0,0.17174355320614026,0
DEV-004,2025-01-08 19:00:00,31.4,67.92,0,1,34.725,3.0864137765374196,62.435,6.005200246453052,-3.325000000000003,5.484999999999999,0.0,0.140417401342459,0
DEV-004,2025-01-08 19:00:00,31.4,67.92,0,1,34.93,2.7453670064310223,63.80333333333334,6.1925395975049105,-3.530000000000001,4.11666666666666,0.0,0.14722720123086014,0
DEV-004,2025-01-08 20:00:00,33.9,60.96,0,1,34.51,2.663366290993397,62.68333333333334,5.954281372816238,-0.6099999999999994,-1.7233333333333363,0.0,0.18290177503067873,0
DEV-004,2025-01-08 20:00:00,33.9,60.96,0,1,34.089999999999996,2.4953236263057774,61.56333333333333,5.435883246232076,-0.18999999999999773,-0.6033333333333317,0.0,0.18685213517455612,0
DEV-004,2025-01-08 21:00:00,25.08,54.03,0,1,32.108333333333334,4.011405821737058,61.26666666666667,5.84579050827744,-7.028333333333336,-7.236666666666672,0.0,0.09942495046732236,0
DEV-004,2025-01-08 21:00:00,25.08,54.03,0,1,30.126666666666665,4.065870960405092,60.97,6.211801671013006,-5.046666666666667,-6.939999999999998,0.0,0.11621174800226236,0
DEV-004,2025-01-08 22:00:00,30.8,53.04,0,1,30.026666666666667,4.03555531081726,58.49,5.841445026703608,0.7733333333333334,-5.450000000000003,0.0,0.16773435762083344,0
DEV-004,2025-01-08 22:00:00,30.8,53.04,0,1,29.926666666666666,4.002012826899156,56.00999999999999,3.8597305605444356,0.8733333333333348,-2.9699999999999918,0.0,0.17915648466637518,0
DEV-004,2025-01-08 23:00:00,35.69,52.01,0,1,30.225000000000005,4.403978882783021,54.51833333333334,3.2445241048060582,5.464999999999993,-2.50833333333334,0.0,0.16574218055680529,0
DEV-004,2025-01-08 23:00:00,35.69,52.01,0,1,30.52333333333333,4.749773327924769,53.02666666666667,0.9034304990799092,5.166666666666668,-1.0166666666666728,0.0,0.17024569590981986,0
DEV-004,2025-01-09 00:00:00,40.12,63.58,0,1,33.029999999999994,5.245333163870488,54.61833333333333,4.455259438760837,7.090000000000003,8.961666666666666,0.0,0.11014109301708891,0
DEV-004,2025-01-09 00:00:00,40.12,63.58,0,1,35.53666666666667,4.1697226126766465,56.21,5.727330966514911,4.583333333333329,7.369999999999997,0.0,0.14905760579364474,0
DEV-004,2025-01-09 01:00:00,33.13,60.09,0,1,35.925,3.725161741455048,57.385,5.66980334755981,-2.7949999999999946,2.7050000000000054,0.0,0.18636858010115026,0
DEV-004,2025-01-09 01:00:00,33.13,60.09,0,1,36.31333333333333,3.163091314942896,58.559999999999995,5.308250182498959,-3.18333333333333,1.5300000000000082,0.0,0.1880039858386014,0
DEV-004,2025-01-09 02:00:00,34.29,56.61,0,1,36.080000000000005,3.2681615627138823,59.32666666666666,4.433078689428687,-1.7900000000000063,-2.7166666666666615,0.0,0.1895822606132207,0
DEV-004,2025-01-09 02:00:00,34.29,56.61,0,1,35.84666666666667,3.3505143883689037,60.093333333333334,3.1170798300118374,-1.556666666666672,-3.4833333333333343,0.0,0.18697585126750932,0
DEV-004,2025-01-09 03:00:00,35.68,63.64,0,1,35.10666666666667,2.630989674374806,60.10333333333333,3.1305697032116417,0.5733333333333306,3.536666666666669,0.0,0.18044882326428902,0
DEV-004,2025-01-09 03:00:00,35.68,63.64,0,1,34.36666666666667,1.1419398699873187,60.11333333333334,3.1439635282023595,1.3133333333333326,3.5266666666666637,0.0,0.179726833705738,0
DEV-004,2025-01-09 04:00:00,37.16,60.83,0,1,35.038333333333334,1.4203297739140852,60.23666666666666,3.1573512105349644,2.1216666666666626,0.5933333333333408,0.0,0.18874320341882384,0
DEV-004,2025-01-09 04:00:00,37.16,60.83,0,1,35.71,1.2837133636448403,60.36000000000001,3.164920220163522,1.4499999999999957,0.46999999999999176,0.0,0.18980745823995654,0
DEV-004,2025-01-09 05:00:00,29.87,65.83,0,1,34.97333333333333,2.722966519564061,61.89666666666667,3.2178854340492484,-5.103333333333328,3.93333333333333,0.0,0.15334185644961884,0
DEV-004,2025-01-09 05:00:00,29.87,65.83,0,1,34.236666666666665,3.446555768686561,63.43333333333333,2.2417909507057185,-4.366666666666664,2.3966666666666683,0.0,0.1569353910314602,0
DEV-004,2025-01-09 06:00:00,39.13,58.41,0,1,34.81166666666667,3.9817454296660886,62.56166666666667,3.025243240909102,4.318333333333335,-4.151666666666671,0.0,0.17264439883415322,0
DEV-004,2025-01-09 06:00:00,39.13,58.41,0,1,35.38666666666666,4.363066200124283,61.69,3.384529509400044,3.7433333333333394,-3.280000000000001,0.0,0.17842654854670398,0
DEV-004,2025-01-09 07:00:00,34.0,49.0,0,1,34.86000000000001,4.296407801873577,59.71833333333333,6.232926813838483,-0.8600000000000065,-10.718333333333327,0.0,0.11568250772104671,0
DEV-004,2025-01-09 07:00:00,34.0,49.0,0,1,34.333333333333336,4.149239287708853,57.74666666666666,7.544122657185998,-0.3333333333333357,-8.746666666666663,0.0,0.1341176813199806,0
DEV-004,2025-01-09 08:00:00,34.82,60.69,1,1,35.15833333333334,3.5302318148624305,56.88999999999999,6.6856353475193835,-0.33833333333333826,3.8000000000000043,1.0,0.08734953951594698,0
DEV-004,2025-01-09 08:00:00,34.82,60.69,1,1,35.983333333333334,2.464829946805078,56.03333333333333,5.542593857271832,-1.163333333333334,4.656666666666666,2.0,0.0849211554147214,0
DEV-004,2025-01-09 09:00:00,30.73,54.0,0,1,34.583333333333336,2.6949186753345113,55.298333333333325,5.456121027494496,-3.8533333333333353,-1.298333333333325,2.0,0.15774486719937864,0
DEV-004,2025-01-09 09:00:00,30.73,54.0,0,1,33.18333333333333,1.935403489370192,54.56333333333333,5.246105857363894,-2.4533333333333296,-0.5633333333333326,2.0,0.15864001466953898,0
DEV-004,2025-01-09 10:00:00,37.06,59.58,0,1,33.693333333333335,2.511172368967623,56.326666666666675,4.757485330157875,3.366666666666667,3.253333333333323,2.0,0.1567212590155181,0
DEV-004,2025-01-09 10:00:00,37.06,59.58,0,1,34.20333333333333,2.870879075591066,58.09,3.206755369528577,2.856666666666669,1.4899999999999949,2.0,0.1636218239158112,0
DEV-004,2025-01-09 11:00:00,41.57,55.99,0,1,35.32833333333333,4.183383399434833,57.30666666666667,3.0127971499367803,6.241666666666667,-1.31666666666667,1.0,0.14366419679741205,0
DEV-004,2025-01-09 11:00:00,41.57,55.99,0,1,36.45333333333334,4.870518110701084,56.52333333333333,2.5294162699459624,5.11666666666666,-0.5333333333333314,0.0,0.175832080425817,0
DEV-004,2025-01-09 12:00:00,38.87,60.28,0,1,37.809999999999995,4.0162221054121225,57.57,2.5753446371312063,1.0600000000000023,2.710000000000001,0.0,0.18630525206059673,0
DEV-004,2025-01-09 12:00:00,38.87,60.28,0,1,39.166666666666664,2.029981937522608,58.616666666666674,2.0585496512513157,-0.29666666666666686,1.663333333333327,0.0,0.18626529347414583,0
DEV-004,2025-01-09 13:00:00,41.55,53.52,0,1,39.915,1.9228286455120216,57.60666666666666,2.8325088996624745,1.634999999999998,-4.086666666666659,0.0,0.17437101911181796,0
DEV-004,2025-01-09 13:00:00,41.55,53.52,0,1,40.663333333333334,1.3891388219571439,56.596666666666664,3.059468363403571,0.8866666666666632,-3.076666666666661,0.0,0.1790288084011482,0
DEV-004,2025-01-09 14:00:00,19.2,55.93,0,1,36.934999999999995,8.787472332815664,56.586666666666666,3.061944915681425,-17.734999999999996,-0.6566666666666663,0.0,0.01719485925117492,0
DEV-004,2025-01-09 14:00:00,19.2,55.93,0,1,33.20666666666666,10.915516784223566,56.57666666666666,3.0643803071204023,-14.006666666666664,-0.6466666666666612,0.0,0.03128943218272351,0
DEV-004,2025-01-09 15:00:00,28.9,55.25,0,1,31.544999999999998,10.636256390290677,55.73833333333334,2.4811563164515635,-2.6449999999999996,-0.48833333333333684,0.0,0.17661549286976708,0
DEV-004,2025-01-09 15:00:00,28.9,55.25,0,1,29.88333333333333,10.024204041551902,54.9,1.1113595277861197,-0.9833333333333307,0.3500000000000014,0.0,0.17776835938511704,0
DEV-004,2025-01-09 16:00:00,39.6,63.28,0,1,29.558333333333337,9.592623033699669,56.526666666666664,3.424013239849889,10.041666666666664,6.753333333333337,0.0,0.10557228513648192,0
DEV-004,2025-01-09 16:00:00,39.6,63.28,0,1,29.233333333333334,9.126810322706689,58.153333333333336,3.9827260345982896,10.366666666666667,5.126666666666665,0.0,0.11075965893966266,0
DEV-004,2025-01-09 17:00:00,33.08,56.51,0,1,31.546666666666667,7.726750071450868,58.25,3.9245840543935784,1.5333333333333314,-1.740000000000002,0.0,0.1881304775125749,0
DEV-004,2025-01-09 17:00:00,33.08,56.51,0,1,33.86,4.8231773759628584,58.346666666666664,3.862665746174135,-0.7800000000000011,-1.836666666666666,0.0,0.19167217273046594,0
DEV-004,2025-01-09 18:00:00,34.63,62.83,0,1,34.815,4.167357676034087,59.60999999999999,3.8867930225315632,-0.18499999999999517,3.220000000000006,0.0,0.184362458808363,0
DEV-004,2025-01-09 18:00:00,34.63,62.83,0,1,35.77,3.0466112321726384,60.873333333333335,3.3858096028374702,-1.1400000000000006,1.9566666666666634,0.0,0.1835518688773124,0
DEV-004,2025-01-09 19:00:00,30.06,57.85,0,1,34.18,3.13610586556003,59.968333333333334,3.339247919317556,-4.120000000000001,-2.1183333333333323,0.0,0.17946454480481444,0
DEV-004,2025-01-09 19:00:00,30.06,57.85,0,1,32.589999999999996,2.07871113914357,59.06333333333333,2.9785544592413995,-2.5299999999999976,-1.2133333333333312,0.0,0.1845513909768125,0
DEV-004,2025-01-09 20:00:00,28.24,46.81,0,1,31.783333333333335,2.6975297341578988,57.446666666666665,5.870296982833762,-3.5433333333333366,-10.636666666666663,0.0,0.08408196573391508,0
DEV-004,2025-01-09 20:00:00,28.24,46.81,0,1,30.976666666666663,2.9445859924046607,55.830000000000005,7.333233938720409,-2.7366666666666646,-9.020000000000003,0.0,0.10051626269978137,0
DEV-004,2025-01-09 21:00:00,42.61,57.16,0,1,32.306666666666665,5.562861374029209,54.88499999999999,6.577117149633344,10.303333333333335,2.2750000000000057,0.0,0.12715762445160994,0
DEV-004,2025-01-09 21:00:00,42.61,57.16,0,1,33.63666666666666,6.998207389515301,53.94,5.531488045725242,8.973333333333336,3.219999999999999,0.0,0.13781980678093664,0
DEV-004,2025-01-09 22:00:00,24.35,60.95,0,1,32.685,7.910627661570198,54.45666666666667,6.086659729824547,-8.335,6.493333333333332,0.0,0.08292084652422821,0
DEV-004,2025-01-09 22:00:00,24.35,60.95,0,1,31.733333333333334,8.602763896949977,54.973333333333336,6.546512557588789,-7.383333333333333,5.976666666666667,0.0,0.09654928222555814,0
DEV-004,2025-01-09 23:00:00,32.58,70.82,0,1,32.45666666666666,8.43103710504622,58.975,7.780500626566401,0.12333333333333485,11.844999999999992,0.0,0.06430628951632805,0
DEV-004,2025-01-09 23:00:00,32.58,70.82,0,1,33.18,8.179334936289118,62.97666666666667,6.307419969105117,-0.6000000000000014,7.843333333333327,0.0,0.11210135665798143,0
DEV-004,2025-01-10 00:00:00,40.38,60.06,0,1,32.80833333333333,7.701868388038469,63.46,5.868379674151906,7.5716666666666725,-3.3999999999999986,0.0,0.1475063736261829,0
DEV-004,2025-01-10 00:00:00,40.38,60.06,0,1,32.43666666666667,7.169693624323577,63.94333333333333,5.341492924891483,7.943333333333335,-3.8833333333333258,0.0,0.13927555990045148,0
DEV-004,2025-01-10 01:00:00,43.96,58.16,0,1,35.705,7.215587987129016,63.47833333333333,5.759293070044785,8.255000000000003,-5.318333333333335,0.0,0.1229428950546807,0
DEV-004,2025-01-10 01:00:00,43.96,58.16,0,1,38.973333333333336,5.204623585492836,63.01333333333332,6.106425031609411,4.986666666666665,-4.853333333333325,0.0,0.15256661509994424,0
DEV-004,2025-01-10 02:00:00,41.28,51.69,0,1,40.42333333333334,4.177835165090743,59.82500000000001,6.208432169235646,0.856666666666662,-8.135000000000012,0.0,0.13825785900768778,0
DEV-004,2025-01-10 02:00:00,41.28,51.69,0,1,41.873333333333335,1.665685044259354,56.636666666666656,3.924755618719133,-0.5933333333333337,-4.946666666666658,0.0,0.17018494282984514,0
